Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,43215.800781,43513.300781,41133.101563,0.0,38535.351563,148155
2000-01-05,41133.101563,42397.601563,38976.0,0.0,36058.027344,189832
2000-01-06,42025.699219,42025.699219,37190.898438,0.0,34681.808594,209191
2000-01-07,37265.199219,38306.601563,36447.0,0.0,34406.570313,267942
2000-01-10,38678.5,42769.5,37265.199219,0.0,39567.527344,391763
2000-01-11,44629.0,48125.0,44629.0,0.0,43008.1875,601895
2000-01-12,44703.398438,46116.699219,43959.601563,0.0,42664.136719,202066
2000-01-13,47529.898438,47529.898438,44629.0,0.0,41356.632813,175850
2000-01-14,45447.199219,47083.601563,44331.5,0.0,41012.585938,160254
2000-01-17,44926.601563,46339.800781,42769.5,0.0,42664.136719,192117
2000-01-18,46116.699219,46711.699219,44108.398438,0.0,41287.820313,189428
2000-01-19,44629.0,44777.800781,39943.0,0.0,38535.351563,203813
2000-01-20,38901.601563,40835.601563,38901.601563,0.0,37159.027344,172354
2000-01-21,37339.601563,40463.699219,37265.199219,0.0,36746.140625,162674
2000-01-24,38009.101563,40835.601563,38009.101563,0.0,36126.851563,226534
2000-01-25,38678.5,38678.5,37934.699219,0.0,35163.515625,132156
2000-01-26,38009.101563,39050.398438,37190.898438,0.0,34750.628906,146810
2000-01-27,37265.199219,39050.398438,37116.5,0.0,36126.851563,107419
2000-01-28,39422.300781,40389.300781,38752.898438,0.0,37090.292969,129871
2000-01-31,39050.398438,40984.300781,38678.5,0.0,37640.753906,103923
2000-02-01,41653.800781,42397.601563,40761.199219,0.0,37984.800781,126375
2000-02-02,40538.0,42843.898438,40538.0,0.0,39429.859375,105537
2000-02-03,42769.5,42918.300781,41876.898438,0.0,39223.46875,79321
2000-02-04,42397.601563,42397.601563,42397.601563,0.0,39223.46875,0
2000-02-07,41653.800781,47901.800781,41505.0,0.0,40943.761719,346725
2000-02-08,44405.898438,44554.699219,40909.898438,0.0,37847.144531,283403
2000-02-09,41058.699219,42100.101563,39496.699219,0.0,37847.144531,252616
2000-02-10,41058.699219,41281.898438,38678.5,0.0,36470.914063,482645
2000-02-11,39571.101563,40017.398438,37860.300781,0.0,35163.515625,347666
2000-02-14,38157.800781,38976.0,33620.5,0.0,31309.966797,412467
2000-02-15,34215.601563,35926.398438,31612.199219,0.0,29864.902344,334894
2000-02-16,33397.398438,34885.0,32728.0,0.0,30965.90625,273185
2000-02-17,34215.601563,38455.398438,33918.101563,0.0,35576.410156,296847
2000-02-18,39199.199219,40909.898438,36521.398438,0.0,34544.144531,376168
2000-02-21,35703.199219,35852.0,33843.699219,0.0,32342.138672,179480
2000-02-22,33843.699219,36967.699219,33843.699219,0.0,31860.416016,190369
2000-02-23,34959.398438,37190.898438,34959.398438,0.0,32720.611328,165094
2000-02-24,35703.199219,36819.0,35405.699219,0.0,33718.355469,230030
2000-02-25,36075.101563,39422.300781,35554.5,0.0,35025.859375,473235
2000-02-28,36558.601563,37042.101563,33843.699219,0.0,31309.966797,148424
2000-02-29,35033.800781,36075.101563,33546.199219,0.0,31998.078125,144928
2000-03-01,34587.5,34587.5,34587.5,0.0,31998.078125,0
2000-03-02,34624.699219,36075.101563,33880.898438,0.0,32617.361328,203007
2000-03-03,35331.300781,35703.199219,33546.199219,0.0,31275.548828,203545
2000-03-06,35033.800781,38232.199219,34215.601563,0.0,33236.742188,336507
2000-03-07,37190.898438,38232.199219,36447.0,0.0,34750.628906,296040
2000-03-08,36447.0,38157.800781,35777.601563,0.0,34612.972656,163212
2000-03-09,36819.0,37934.699219,35777.601563,0.0,33099.078125,280983
2000-03-10,37042.101563,37042.101563,34959.398438,0.0,32342.138672,158103
2000-03-13,33620.5,35703.199219,33620.5,0.0,32686.1875,245490
2000-03-14,34364.398438,35331.300781,34364.398438,0.0,32273.304688,95991
2000-03-15,33918.101563,34141.199219,33471.800781,0.0,30965.90625,132828
2000-03-16,35331.300781,35331.300781,33471.800781,0.0,31034.734375,110511
2000-03-17,34810.601563,34810.601563,33546.199219,0.0,31654.021484,147482
2000-03-20,33509.0,34066.800781,33174.199219,0.0,30759.419922,67624
2000-03-21,33099.898438,33248.601563,32579.199219,0.0,30346.527344,83623
2000-03-22,33397.398438,33992.398438,33099.898438,0.0,31103.46875,139013
2000-03-23,33471.800781,33471.800781,32430.400391,0.0,30277.789063,82278
2000-03-24,32728.0,33918.101563,32132.900391,0.0,30621.845703,134845
2000-03-27,32876.699219,33099.898438,32504.800781,0.0,30553.019531,93034
